"","TBP","TFIIA","TFIIB","TFIIE","TFIIF"
"YLR412W",0.80983333520144,4.17509996537615,6.546438454,4.03401416,0.179346682038158
"YJR046W",0.51738369490417,2.55102368103193,9.918726617,16.59108586,2.23216956268951
"YLR173W",0.652845801571008,3.30329266874993,4.420870047,8.20526335747297,1.66868326523622
"YML086C",1.02041812484983,5.34455178061489,46.99681701,9.893994125,0.973063554381952
"YNL298W",0.725088992958948,3.70448466105065,3.8581588,7.43608095060932,0.0655672713182867
"YPL230W",0.654171786929192,3.31065633441019,12.43253072,13.50914832,0.809521725634113
"YPR074C",0.475796785445081,2.32007686460561,2.737151636,15.13552085,2.40516003367976
"YBR192W",0.612111967646111,0.315432880539447,3.016915622,7.369409272,0.672461993759498
"YNL041C",0.539856647006139,0.0108379602897912,5.310241628,9.352747817,2.13868806528501
"YML127W",0.7180121774948,3.66518460189408,10.95277807,8.340775594,1.39760849169784
"YDR162C",0.863893916555681,4.4753174934471,13.9619801,3.068444416,0.939070564694703
"YJL186W",0.0160324950702488,3.00432970296634,2.22517676,8.77844791249305,0.530546604422852
"YNL339W-B",0.677193624363282,3.43850473990226,1.893385929,7.94602900503851,0.601572510553524
"YGL092W",0.462983898120001,0.819563617231324,5.657635786,13.2984167,0.660646485164762
"YNL147W",1.13260950049577,5.96759016872616,46.98133422,5.019034595,0.502220628783107
"YNR030W",0.470524036931291,2.29079542727557,2.199770902,15.12052585,2.42709326364749
"YPL200W",0.689040620150489,3.50429529748055,4.107201143,7.8198925407069,0.858347510220483
"YCR047C",0.650168583264149,3.28842512862998,3.024479163,8.23376803980229,1.408723848
"YNR007C",0.78843341953389,4.05625866508491,2.349753809,1.371000443,1.10467487420831
"YGL082W",0.721792593132704,4.07444523342844,5.547247468,2.702326341,0.871642111800611
"YPR114W",0.881767262937501,2.86077811828441,3.894748549,6.84676812,5.195933985
"YER065C",0.46910929097794,3.91186608193657,5.555609329,3.823585359,0.402157786069438
"YOR104W",0.603207759093493,4.00276938203018,12.06641556,6.8641967554689,0.292493962682784
"YDL188C",0.811928442313018,4.18673483615122,3.800701892,1.820968932,0.604286947054788
"YML075C",0.957581381546333,3.8241849561458,7.845582939,9.390341351,0.0714528483804315
"YJL124C",0.792678114257462,4.07983095612219,2.643019584,3.143954323,0.182312086923048
"YPL147W",0.36217452143319,3.74325099249231,3.683416151,4.068692449,0.410507301799953
"YJR019C",0.831756313984932,4.29684602014394,3.305885872,0.610668279929087,0.58314110385254
"YJL115W",0.720701287110834,3.68011817865951,1.871068759,4.097421572,1.38642251166054
"YBR276C",0.852529658646019,4.41220775003455,15.28893661,4.464311245,0.838051584886505
"YKL144C",0.680739555466668,3.45819654942226,8.011522259,8.62437571,1.55265267563824
"YLL007C",0.705951252538435,3.59820601997831,1.935688284,4.76788116,1.44777872834002
"YOR319W",0.557258715969999,2.77246377576042,5.54245162,12.86949377,2.06630009163132
"YDL209C",0.402495564439023,1.91300925963813,3.495893774,10.04290615,6.986807244
"YNL224C",0.782659159817228,4.02419215867395,4.201394323,2.463307486,1.12869425725451
"YJL073W",0.544343048202392,2.70073850471369,3.175807111,12.35552589,2.12002583079619
"YNL137C",0.762484914633134,3.91215744006487,9.885235046,5.922742534,1.21261374590279
"YGR247W",0.637268907381385,3.2167886661757,3.295821652,8.3711125224122,1.73347899777507
"YJR031C",0.637573977809325,3.21848283015747,3.832420378,8.601665818,1.7322099860187
"YOL111C",0.719754298851701,3.67485921793162,2.413732632,5.635487789,0.770260030869395
"YPR139C",0.627471512938822,3.1623802697545,5.211860144,9.667540008,1.77423355013639
"YGR038W",0.667719052873299,3.38588909351075,1.056183004,8.04690596745748,0.606528901029378
"YDR443C",0.738860019147796,3.78096003992839,5.029530518,6.508826383,0.43526950920932
"YML011C",0.829940749688685,4.28676354948937,18.17732034,6.758520424,0.932015431936241
"YOR067C",0.862549394328404,4.46785088599675,21.15312292,6.693333385,0.796372152165049
"YGL039W",0.671632048381732,3.40761934149304,5.777715421,8.00524380877652,1.59053748027177
"YIR001C",0.609317828901112,0.378009773558006,14.47728282,7.8233164122079,0.541005877312273
"YML023C",0.699911669328048,3.56466607836873,10.45396596,8.900853263,1.47290178647872
"YPL024W",0.390454989625141,3.91581436918324,6.684274229,3.927424747,0.349362297682092
"YJL074C",0.490468794364782,0.904214514419436,3.175807111,12.35552589,2.34412838294146
"YBR131W",1.0916706492015,5.74024224849028,40.74838434,5.638301225,-0.156711265427322
"YER051W",0.627690334969562,3.16359546588281,4.341228916,9.262438669,1.77332330874907
"YBL020W",0.635730028745571,3.20824272884998,4.151216826,8.826663735,1.73988032317936
"YLR075W",0.0582674271427095,0.306106447053609,5.239434453,26.26662659,6.610499156
"YGL042C",0.782133370666523,4.02127226556224,6.442796287,3.504590687,1.13088140013204
"YKR022C",0.754192762847014,3.86610818847977,4.773105483,3.960345859,1.24710688957856
"YLR409C",0.620074001606554,2.85780489811382,6.945556186,13.12520679,2.00237541330409
"YHL019W-A",0.613065346058654,3.08237772998524,3.697347467,9.605540273,1.83415936876968
"YMR212C",0.665167363161559,3.37171865807567,3.665829108,7.326647305,1.61742884958936
"YDR075W",0.326464504236355,2.86149609722228,10.18973862,12.79587093,1.99961052447743
"YLR067C",0.62100843480178,3.12648851103814,5.334699202,10.00426708,1.80111823441604
"YDR020C",0.562561579205841,2.80191245079281,8.335911786,13.90827909,2.04424159243778
"YJL060W",0.723027694860282,3.69303754368165,1.957680207,5.451976969,0.674324869876727
"YHL050C",0.79988096153456,4.11983091451022,4.081204026,2.905762243,0.439304893370718
"YJL036W",0.879654882890642,4.56284371374588,6.854489551,0.630947393365204,0.140998588176444
"YGR103W",0.806236607255414,2.68109553244559,7.921623368,16.26621308,2.13473937860295
"YJR140C",0.738428438322672,3.77856331896765,2.096010073,3.42913235,1.3126822824072
"YLR003C",0.540385055122897,0.537094337400049,13.73261186,11.02994078,1.92591616089731
"YGR110W",0.562181970337406,4.108783329358,7.559564976,3.472687878,0.288211142877117
"YDR012W",0.15302215423435,0.568358788732439,2.569384073,15.61080758,7.124379308
"YNL022C",0.855570491069136,4.42909456794285,17.69012868,5.423178276,0.825402531616635
"YJL085W",0.741631879236423,3.79635315933481,3.344664262,6.341408541,0.0673428648151457
"YKL099C",0.674005120403259,3.42079784972196,4.891193997,7.499292801,1.5806661324838
"YLR305C",0.572107464536191,2.85492412816171,6.236874163,12.53963109,2.0045332510199
"YJL179W",0.659997677743998,3.34300956656971,13.47755985,12.00951881,1.63893336451695
"YOR200W",0.673786114097678,3.41958163025028,12.78784524,11.09682863,1.5815771404054
"YGR208W",0.602742047301447,3.02504880090625,5.911750759,14.10236573,0.368441871600226
"YPL181W",0.925240862416103,2.87363006290115,2.92663812,12.99827699,1.99052159019269
"YKL098W",0.674005120403259,3.42079784972196,4.891193997,7.499292801,1.5806661324838
"YLR410W",0.550069144954569,0.553451586281881,6.945556186,13.12520679,0.750486831879243
"YNR061C",0.00976949650794268,2.7052482660325,5.770065544,12.53689158,0.992652211571112
"YNL169C",0.726390093578912,3.71171013295851,4.469501396,5.030817142,1.36275859137685
"YPR186C",0.459352286151484,2.22875474403984,3.567549128,18.28663874,1.452374993
"YBL037W",0.959120468469337,4.2482207309622,3.599261983,1.799127072,0.692095803562552
"YFL007W",0.874653293822981,4.53506812072218,13.01702305,3.517700726,0.226635567145422
"YGR270W",0.863710772833343,4.47430043158382,16.56416719,5.96015730660886,0.0960225211456418
"YBL021C",0.670860584607933,3.40333513031061,4.151216826,8.826663735,0.836472545750439
"YNL151C",0.566958363866434,3.47082708743926,8.334049808,7.972243987,1.54319178436366
"YDR425W",0.691169210587077,3.51611611300158,1.09094025,7.7972291687851,0.135149942710996
"YOR316C",0.597443559672683,3.5604750233908,4.668610252,7.71218237295212,0.473942353157327
"YHL007C",0.677374684901244,3.43951023310592,3.158307378,6.565462325,1.56664964130617
"YJL208C",0.49899813788943,3.1829257312383,4.178612642,8.240240059,1.75884399372772
"YLR163C",0.804671076950677,4.14643211955421,14.23349755,7.285541731,0.431750971823931
"YPL007C",0.758242840322059,3.88859970110495,4.649687916,4.539305537,0.828011362114921
"YMR219W",0.745645830142306,3.81864404834441,12.24422504,9.27698271,0.513702561613172
"YNL016W",0.568357103984508,2.83409704961397,1.348197031,12.82196756,0.859311542240903
"YBR231C",0.858949736209084,4.44786071135543,12.15407067,2.570606262,0.905711798463017
"YLL018C-A",0.74464172613807,3.87549981249028,12.17143429,7.180653857,1.24007210344865
"YML065W",1.23073991269532,6.51254305382531,47.11456112,2.486380714,-0.735202374888776
"YNR075W",0.645885156234726,0.817183796782047,2.220703229,6.748999533,0.121926376130432
"YER110C",0.0425532239023596,0.654090606607497,3.311516049,8.065342021,2.25406118999646
"YLR268W",0.827787106856704,0.12818504194729,5.336463821,10.73506248,0.377202155767009
"YNL261W",0.453372088493779,3.14910648239165,3.917474288,11.0887234,0.325662955176085
"YGR100W",0.115919365108234,0.321550270262925,12.50684085,42.39298735,0.342922647949308
"YLR306W",0.644682949713638,3.25796146539917,6.236874163,12.53963109,0.138202014844865
"YLR312C",0.729135826412186,3.72695815847542,7.774826565,6.413323165,1.35133707383155
"YLR205C",0.748489196791308,3.83443426897059,11.32875855,7.18693601723807,1.2708322058171
"YMR176W",0.746746104192592,3.82475425928375,11.20286288,7.20549494486443,1.27808300693586
"YFR027W",0.891715178577702,4.62981880110664,14.63200975,2.462655263,0.675050254969265
"YDL153C",0.375031131552532,0.434159519383684,2.037965444,8.560429029,2.21207701525891
"YPR125W",0.756600948066572,3.87948169271597,9.993277706,6.227575923,1.23708948023553
"YLR043C",0.110900811152533,3.2456949156855,6.601188237,8.230556428,0.824437604751438
"YPL190C",0.215398644795641,3.74067297090076,12.75975259,7.36669917877683,0.394549674121663
"YKL189W",0.538136073471859,2.66626897879075,1.465685798,11.84827584,2.14584519309133
"YLL015W",0.798026627790774,4.10953314340173,14.10253154,7.427470652,0.502715799026191
"YIR029W",0.607251378145855,3.05009070991739,4.032666658,10.01059931,1.85834392733965
"YLR451W",0.836569468235602,4.32357516798443,8.286216281,1.976168218,0.90444172765266
"YMR111C",0.836043099727143,4.3206520574942,18.10064976,6.458449768,0.906631280504199
"YMR229C",0.190269439481199,2.74117953411709,4.594435193,10.50456638,2.08973352007254
"YPL135W",0.57771029646124,2.88603863541632,1.255489107,12.70966857,0.653590586967766
"YJR072C",0.166347848018631,0.546911030309275,5.076796061,6.694612782,2.05731616289138
"YDL201W",0.0551680815406144,2.39047878904249,5.764835223,13.34730548,2.35242554590715
"YOL159C",0.618874301901087,3.4939853316724,7.807509529,7.83965924708983,1.52584512577277
"YML014W",1.25749961056508,6.66114912029994,48.99913104,2.17958788,-0.846515593357214
"YPR175W",0.754447277302113,3.86752159726402,8.724854574,5.744847572,1.24604817720887
"YGR189C",0.517076034376931,2.54931513331271,7.715463416,18.53105392,0.781462752260268
"YKR063C",0.337667910614982,3.86749969818706,6.894555128,2.400179402,1.24606458068954
"YIL118W",0.336423005675897,3.12871256625518,4.733459974,9.828203327,0.890362416394055
"YKL143W",0.848880657460541,0.101801993558183,8.011522259,8.62437571,1.85544638805868
"YGR102C",0.455443841954232,0.858054262353107,7.921623368,16.26621308,2.48982285970638
"YML098W",0.732168412906591,3.74379918382522,7.293980035,6.063031073,1.33872232142968
"YDL129W",0.762475436657517,3.91210480551415,2.365984535,2.506617899,1.21265317175788
"YGR230W",0.694406538154023,3.53409413793874,9.292138312,8.612227419,1.49580166644202
"YJR048W",0.666192453587428,0.87154267942786,4.13402529,21.51317043,7.614106091
"YJR084W",0.783082582113579,4.02654357243896,10.24207897,3.224505679,2.101532024
"YLR224W",0.528221312470514,2.61120880435915,6.416511195,9.5321560741266,4.665131858
"YDR190C",0.249395602848381,1.58722253078641,2.435392295,11.71937007,7.142572415
"YPL249C",0.716680691889479,3.65779039141616,5.014991163,7.663570563,0.429657006403431
"YML054C-A",0.824588965507833,4.25704319914728,16.82509958,6.37669214319854,0.954277429236005
"YBL009W",0.784677254305566,4.03539935111482,13.63065097,6.659982464,1.12029952149316
"YMR063W",0.695084642341528,3.53785989031964,12.66337264,1.24283988,5.892895014
"YKR064W",0.812265713410696,4.18860782184057,6.894555128,2.400179402,1.00553887694018
"YHR046C",0.725288985762745,2.97128415180562,16.40514323,17.04645864,1.91737389716486
"YGR238C",0.253771384479478,3.51705070450838,9.156795984,6.045549179,1.50856803240468
"YJL187C",0.758909222131236,3.8923003549731,6.71131125,7.07599268795591,0.0173837710171938
"YLR274W",0.657967078578646,3.3317329312348,5.068353125,9.96869511,0.808322100201622
"YML060W",0.809646315407008,4.04286684982161,14.22208418,7.012739997,1.114705999407
"YIR009W",0.839890184699527,4.34201628095899,6.787472365,1.781028642,0.578093673335388
"YIL020C",0.794380391923198,4.08928430605101,3.330404775,1.558100413,1.07993705242802
"YBL093C",0.733483751636358,3.75110372499246,4.654729411,7.34670089194253,0.0735209076665342
"YDL076C",0.637065981579451,3.21566174742802,3.281165242,8.37327309912189,1.73432311508287
"YLR337C",0.708612954708599,3.61298739350353,3.744180929,7.61150341622172,0.376575943315402
"YFR008W",0.846707304729064,4.3798741595197,10.12698587,2.350300737,0.87300081574358
"YLR326W",0.671552175876344,3.4071757812218,1.313207368,8.00609422145564,0.586116972146556
"YLR040C",0.659014665853391,3.33755055387563,4.866419126,8.13958267829508,1.64302243225862
"YMR157C",0.766493982949682,3.93442121432905,2.215737332,2.93178575,0.864594744984061
"YOR083W",0.892634359660925,4.63492333875203,15.26265699,3.226816193,0.414546398911625
"YGL142C",0.838314623170359,4.3332666305527,5.074130422,1.803055925,0.221592246554792
"YOR130C",0.517278668698153,2.55044043336491,5.322367938,14.50719424,2.2326064437437
"YJL031C",0.758314351936862,3.88899683039374,10.36924085,7.024292751,0.882621546275914
"YPR179C",0.766048651984262,3.93194813397618,2.035431306,2.201116875,1.19778954735388
"YER048W-A",0.634398262950778,3.20084696238084,1.911893474,11.30526826,0.0402461716439575
"YDR228C",0.699754854431376,3.0456488067615,4.961396923,14.75746141,0.0130354424472898
"YGR033C",0.68437238798116,3.47837095321289,3.988298075,7.86959579975204,0.926950093125924
"YKL114C",0.614319077925757,3.28595529723223,6.798798244,9.207929762,1.68166980521538
"YEL075C",0.875210690312088,3.33460281885088,1.95181029,8.14523420166703,1.64523043009196
"YLR016C",0.728909941006049,3.7257037369254,21.43635334,14.16520057,0.591177455848083
"YMR238W",0.408757588593289,3.79419974050504,4.678607086,3.691493912,0.697789547499269
"YNL267W",0.892947095446289,0.390266990987584,6.75166079,9.292629873,0.745644773356616
"YPR202W",0.894643742591143,0.493934038560838,11.09830068,4.623367741,1.40552064055026
"YBL014C",0.740019772763634,3.7874005619316,5.879977112,5.079294807,1.30606275481966
"YKL092C",0.775061735831547,3.9820009762717,4.306409431,3.596193722,0.785879905335605
"YBR157C",0.928878552605426,4.83620016079404,20.82331882,3.66053659,0.520460513623685
"YNL199C",0.672021787605909,3.40978370124544,2.765886917,8.137648569,0.836149709532037
"YBR137W",0.65183626100504,0.953190509229898,11.9859045,8.020079876,1.67288268520424
"YCR072C",0.225105831166729,0.0185642598662525,2.825795222,9.633675894,2.3743279818757
"YLR167W",0.58181506767869,0.847392114112154,1.41542173,10.7453197534606,5.490429129
"YPL233W",0.823416267288849,2.7380886467222,13.0505192,9.28889662627067,6.507671814
"YGR268C",0.766487267016886,3.93438391837898,16.36177214,6.99530828445048,2.037206655
"YDR158W",0.214592206990346,0.915777862071991,11.48930552,13.78688478,0.739289390388876
"YLL038C",0.660310309282622,3.34474572007327,11.48431184,11.09025453,1.63763290055326
"YBR094W",0.589963475242257,0.312788793351501,1.149089556,9.19101238451719,0.991584589472041
"YBR155W",0.814323419705033,4.59154981314654,22.11115211,5.73536178913979,0.703715600324435
"YDR275W",0.426685902057216,4.90614266035363,26.95420976,3.467779587,0.134219027124345
"YGL153W",0.853322753759635,4.41661208769742,5.680487286,0.0640300635714084,0.83475252037248
"YGR162W",0.751135596608326,3.84913066311675,12.66702293,7.679997847,1.25982388717239
"YCL050C",0.144545971183106,0.065014768159017,7.200786214,12.84934607,0.608071146765724
"YDL193W",0.726251705678012,0.268993923440576,25.36550234,10.87185851,0.508770886575803
"YOL139C",0.938236210262403,0.384892544941977,7.240888478,18.27410657,6.939237675
"YBR031W",0.32942775497213,1.1561592617268,1.575293113,24.0983914,3.27699129522944
"YJL030W",0.678901605409352,0.730489655630663,10.36924085,7.024292751,0.817134772893041
"YNR027W",0.758063090717152,3.88760148797618,7.623166614,5.087113058,1.23100735609915
